feature,votes,score_variance,rank_variance,score_pearson,rank_pearson,score_mutual_info,rank_mutual_info,score_relieff,rank_relieff,score_mrmr,rank_mrmr,score_rfe,rank_rfe,score_boruta,rank_boruta,score_shap,rank_shap,avg_rank,selection_pct
TIME:iqr,7,0.034569136798381805,448.0,0.15967711696909104,465.0,0.25566810367588344,479.0,0.08430577780147086,127.0,308.0,93.0,-9.0,652.5,-1.0,226.5,0.0004424932966356369,119.0,326.25,87.5
FREQ:peak2_amp,7,305780.84375,26.0,0.1626913502197021,453.0,0.25295458072209787,484.0,0.08038461360315123,144.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00020681033613845646,230.0,327.1875,87.5
TF:stft_range,7,1.4016947746276855,219.5,0.17039941141141557,428.5,0.25306716906783766,482.0,0.07827109630176003,163.5,0.0,701.5,-5.0,252.5,-1.0,226.5,0.0003570392550783375,152.0,328.25,87.5
TF:DWT_L2_tk_mean,7,3.467975616455078,182.0,0.2009153791461985,235.0,0.2984459689172776,381.0,0.06698421364627144,255.0,44.0,357.0,-5.0,252.5,-15.0,536.5,0.00010207976302318975,436.0,329.375,87.5
TF:WPT_ddad_iqr,7,1.9126423467241693e-06,843.0,0.21859547724650588,53.0,0.3556565288063962,155.0,0.059907120497789984,427.0,288.0,113.0,-7.0,452.5,-1.0,226.5,0.0001145165242745266,372.0,330.25,87.5
TF:WPT_dddd_rms,7,1.592862099641934e-05,789.0,0.21833218519057213,71.0,0.3640717910059368,87.0,0.058685928636854616,468.0,227.0,174.0,-6.0,352.5,-1.0,226.5,9.783658518503106e-05,476.0,330.5,87.5
TF:DWT_L1_energy,7,111628.8203125,31.0,0.12952826600065379,559.0,0.30446847206859706,366.0,0.06567869441716304,274.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00019700573577296934,235.0,330.6875,87.5
TF:stft_max,7,1.4016947746276855,219.5,0.17039941141141557,428.5,0.2530569782539236,483.0,0.07827109630176003,163.5,0.0,701.5,-5.0,252.5,-1.0,226.5,0.0002995721724057389,192.0,333.375,87.5
TF:WPT_dada_mad,7,7.21303149475716e-05,756.0,0.21814322556830412,90.0,0.357189018681662,146.0,0.05927643099393642,451.0,295.0,106.0,-7.0,452.5,-1.0,226.5,9.95047533169526e-05,452.0,335.0,87.5
TF:glcm_50_contrast_d3_a2,7,0.046950288116931915,432.0,0.1735485086358206,419.0,0.24177854110745844,507.0,0.10827139118879421,57.0,18.0,383.0,-7.0,452.5,-1.0,226.5,0.0002664781737836972,203.0,335.0,87.5
TF:glcm_12_homogeneity_d1_a2,7,0.0003151424170937389,711.0,0.1960737383041054,298.0,0.34144163029050745,249.0,0.06286568648796471,346.0,266.0,135.0,-6.0,352.5,-1.0,226.5,0.00011366976366985599,376.0,336.75,87.5
TF:WPT_aaad_var,7,3.2098805904388428,191.5,0.21508917643758732,161.5,0.3374249581392852,263.0,0.06436782671378911,313.5,224.0,177.0,-11.0,852.5,-2.0,488.0,0.0001564513775140512,277.0,340.5,87.5
TF:DWT_L1_var,7,6.162675857543945,158.0,0.1295067296832001,560.0,0.3007927758810687,376.0,0.06583334412987597,272.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00032024030256845386,178.0,340.5625,87.5
FREQ:bandP_3,7,1989510823936.0,8.0,0.16118193256942828,458.0,0.32184223181530314,313.0,0.060090338570384066,419.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00011676909381914334,362.0,342.5625,87.5
TF:DWT_L2_energy,7,231321.65625,27.0,0.20099483356057543,233.0,0.3007577669445345,378.0,0.06538339047072628,288.0,45.0,356.0,-7.0,452.5,-42.0,563.0,9.687897818848097e-05,491.0,348.5625,87.5
TF:DWT_L3_tk_std,7,9.92776107788086,146.5,0.20382070878425754,223.5,0.3210436517383899,316.0,0.05760986514438964,501.5,63.0,338.0,-10.0,752.5,-1.0,226.5,0.000132832950474382,317.0,352.6875,87.5
FREQ:frac_high,7,0.06909386068582535,397.0,0.21679847353800757,141.0,0.3443562016054327,233.0,0.06740589712715173,250.0,272.0,129.0,-12.0,952.5,-2.0,488.0,0.00018671796744497182,242.0,354.0625,87.5
TF:DWT_L4_mad,7,0.09288069605827332,375.0,0.2188361269612218,37.0,0.36842840389957354,66.0,0.059370013507222805,448.0,277.0,124.0,-7.0,452.5,-2.0,488.0,5.9093545504343524e-05,881.0,358.9375,87.5
TF:glcm_32_homogeneity_d2_a2,7,0.000386152823921293,692.0,0.19543449177531658,305.0,0.34682419728262737,217.0,0.06214428818910637,357.0,240.0,161.0,-7.0,452.5,-1.0,226.5,9.747845976366691e-05,486.0,362.125,87.5
FREQ:frac_low,7,0.09375464171171188,374.0,0.20127067499901627,231.0,0.31295382768627533,341.0,0.07985589892975206,150.0,91.0,310.0,-12.0,952.5,-1.0,226.5,0.00010860741835736656,404.0,373.625,87.5
TF:DWT_L2_var,7,3.3449289798736572,185.0,0.20095572031831732,234.0,0.30953879974447185,352.0,0.06529065808079255,291.0,42.0,359.0,-7.0,452.5,-2.0,488.0,7.664288538922368e-05,695.0,382.0625,87.5
TIME:katz_fd,7,0.17483624815940857,335.0,0.18985914438037566,348.0,0.2612442917205384,469.0,0.06915193165555414,232.0,39.0,362.0,-6.0,352.5,-2.0,488.0,9.77416524844761e-05,477.0,382.9375,87.5
TF:glcm_14_entropy_d1_a2,7,0.06455794721841812,403.0,0.19506913140338222,318.0,0.33095809855423264,295.0,0.06160205296221691,370.0,89.0,312.0,-9.0,652.5,-2.0,488.0,0.00010407710741152519,425.0,407.9375,87.5
TF:WPT_aaad_rms,7,0.4275853931903839,270.5,0.21347598360504855,171.5,0.3367964919903561,271.0,0.05952027716279436,440.5,99.0,302.0,-12.0,952.5,-2.0,488.0,0.00011024708316355992,392.0,411.0,87.5
TF:glcm_29_entropy_d2_a1,7,0.06422583758831024,406.5,0.19526905816018372,313.5,0.314990872482507,332.0,0.05990114210156673,428.5,65.0,336.0,-7.0,452.5,-105.0,626.0,0.0001066737436764091,413.0,413.5,87.5
TF:glcm_59_entropy_d3_a3,7,0.0636032372713089,411.0,0.19489613849924595,320.0,0.31842515560006923,324.0,0.05778574093285654,498.0,50.0,351.0,-7.0,452.5,-143.0,664.5,0.0001485438397585653,292.0,414.125,87.5
TF:tfband_4,7,2.9083516597747803,198.0,0.19175545980504155,341.0,0.3167598478556557,328.0,0.061378314609070624,378.0,0.0,701.5,-4.0,152.5,-2.0,488.0,7.450896945681636e-05,728.0,414.375,87.5
TF:WPT_aaad_abs_mean,7,0.2771094739437103,303.0,0.2159984063923297,151.0,0.34235130876636743,239.0,0.058335232905600186,483.0,132.0,269.0,-12.0,952.5,-2.0,488.0,9.827859980158134e-05,470.0,419.4375,87.5
TF:DWT_L2_log_energy,7,0.2540893852710724,306.0,0.18513691124875944,372.0,0.30079079922851326,377.0,0.05972044679831428,438.0,0.0,701.5,-3.0,52.5,-1.0,226.5,5.827022826168719e-05,885.0,419.8125,87.5
TF:tf_freq_time_var_ratio,6,22.08683967590332,116.0,0.14258613780945326,518.0,0.1815455920789586,606.0,0.08818339107202408,109.0,380.0,21.0,-3.0,52.5,-1.0,226.5,0.0005872046548073604,88.0,217.125,75.0
TF:stft_gini,6,0.0013171788305044174,624.0,0.2181146570578504,95.0,0.3765579117439488,38.0,0.07350251961406157,191.0,346.0,55.0,-9.0,652.5,-1.0,226.5,0.0016010137941039684,32.0,239.25,75.0
TF:DWT_L5_mad,6,0.003980276640504599,559.0,0.21969834285699377,23.0,0.36710456708950456,73.0,0.06151281504276294,373.0,320.0,81.0,-3.0,52.5,-1.0,226.5,7.869282635755636e-05,664.0,256.5,75.0
TF:Ef_rolloff95,6,360073.1875,25.0,0.19482684607888187,323.0,0.37480244063834567,44.0,0.05438441840277779,569.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0004325708352279691,125.0,258.3125,75.0
TF:WPT_adda_var,6,0.00474458048120141,554.0,0.21884567531194668,34.0,0.3640194565014174,90.0,0.06655635319426807,260.0,362.0,39.0,-10.0,752.5,-1.0,226.5,0.00029957446421256887,191.0,268.375,75.0
TF:WPT_aaaa_entropy,6,0.20342010259628296,321.0,0.11512843157763918,605.0,0.13986231674255478,662.0,0.14243325407493465,19.0,329.0,72.0,-3.0,52.5,-1.0,226.5,0.00026017619063860704,206.0,270.5,75.0
FREQ:bandP_2,6,4428757729280.0,6.0,0.12477459680328658,577.0,0.28964504798532653,401.0,0.050781407018265376,631.0,378.0,23.0,-5.0,252.5,-1.0,226.5,0.0009557601503794003,50.0,270.875,75.0
TIME:autocorr_first_zero,6,4377.24462890625,52.0,0.13494208761680343,544.0,0.35531060410363846,159.0,0.15907274643320318,16.0,0.0,701.5,-7.0,452.5,-1.0,226.5,0.001959108750838764,27.0,272.3125,75.0
SPAT:st_t_spread,6,0.00043380181887187064,686.0,0.1627453545667566,452.0,0.391655243628398,27.0,0.13445058916140082,24.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0009748746585499492,49.0,277.3125,75.0
TF:WPT_addd_mad,6,0.007330102846026421,518.0,0.2182853782361284,78.0,0.3629285234483004,93.0,0.05804731572240618,489.0,280.0,121.0,-8.0,552.5,-1.0,226.5,0.0003488925752103011,157.0,279.375,75.0
TF:DWT_L4_iqr,6,0.37101536989212036,279.0,0.21883290743982167,38.0,0.3641188522088932,86.0,0.059182856173466206,453.0,276.0,125.0,-3.0,52.5,-67.0,588.0,8.296099272517986e-05,622.0,280.4375,75.0
TF:DWT_L5_var,6,0.001213646843098104,628.0,0.22030799001109458,14.0,0.358935321661503,122.0,0.06499259502925017,301.0,372.0,29.0,-10.0,752.5,-1.0,226.5,0.00031126593694690604,183.0,282.0,75.0
TF:WPT_aaaa_tk_mean,6,3.144771099090576,193.0,0.1409661862461185,532.0,0.3116480454247159,347.0,0.08779315855375551,112.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0005011080960685754,100.0,283.0625,75.0
TIME:p75,6,0.010018615983426571,502.0,0.16039151751523828,463.0,0.23759561328518908,517.0,0.08284962072342995,136.0,292.0,109.0,-4.0,152.5,-1.0,226.5,0.00033439935644387456,165.0,283.875,75.0
TF:WPT_dadd_iqr,6,0.0002291587443323806,724.0,0.2182949471764013,76.0,0.35446243374124364,168.0,0.057952819144209314,491.0,279.0,122.0,-3.0,52.5,-2.0,488.0,0.00034999423731692974,156.0,284.6875,75.0
TF:Ef_std,6,0.4698673486709595,260.0,0.1902022877231622,347.0,0.3681270862199284,68.0,0.09712648172240122,86.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.0010585677926838227,44.0,285.6875,75.0
FREQ:pow_std,6,7178518528.0,10.0,0.1661306680737825,446.0,0.3398721343489268,255.0,0.09881534775147877,77.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.001170382064193189,40.0,288.5625,75.0
TF:Ef_rolloff99,6,220774.625,28.0,0.175336143176351,409.0,0.3726722182543236,51.0,0.047100492424242454,658.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.00030650839309073015,187.0,289.1875,75.0
TF:WPT_dddd_log_energy,6,0.34838226437568665,286.0,0.1998681917728235,241.0,0.3640195351766393,89.0,0.055670224448075595,549.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.00033083707688466666,168.0,289.1875,75.0
TIME:margin_factor,6,7.657130241394043,153.0,0.08654278217596435,697.0,0.12547343152697854,676.0,0.09804388953254671,83.0,398.0,3.0,-4.0,152.5,-1.0,226.5,0.00011919699046268511,358.0,293.625,75.0
TF:WPT_aada_energy,6,17645.099609375,45.0,0.218593880344096,54.0,0.354799560968289,165.0,0.06182639457827764,365.0,350.0,51.0,-8.0,552.5,-1.0,226.5,5.249075675644717e-05,914.0,296.625,75.0
TF:WPT_adda_mad,6,0.007407373283058405,516.0,0.21857661644357554,56.0,0.36806663231769354,69.0,0.0595763850303271,439.0,311.0,90.0,-8.0,552.5,-1.0,226.5,0.00010328675622032878,428.0,297.125,75.0
SPAT:st_t_centroid,6,0.0020079014357179403,596.0,0.08293886721833578,709.0,0.2759082433273705,440.0,0.1222310618529285,32.0,110.0,291.0,-3.0,52.5,-1.0,226.5,0.0016166167644571102,31.0,297.25,75.0
TF:WPT_dadd_energy,6,0.06551915407180786,402.0,0.218339635813332,69.0,0.354003306959767,175.0,0.06184366681138437,364.0,328.0,73.0,-8.0,552.5,-56.0,577.5,0.0003342737172156907,166.0,297.375,75.0
TF:DWT_L5_energy,6,5115.24853515625,50.0,0.2203094571418998,13.0,0.35907233561288887,119.0,0.06499268919053894,300.0,373.0,28.0,-10.0,752.5,-1.0,226.5,5.38274144146162e-05,907.0,299.5,75.0
TIME:waveform_length,6,399384.9375,23.0,0.21820856195929242,86.0,0.3643847892521026,84.0,0.06076600118361209,397.0,210.0,191.0,-11.0,852.5,-2.0,488.0,0.00015507864727277914,279.0,300.0625,75.0
SPAT:sp_grad_mean_abs,6,1.0560291359140942e-21,954.0,0.1171079856504314,598.0,0.39900625380785115,23.0,0.06957557847709828,227.0,77.0,324.0,-3.0,52.5,-1.0,226.5,0.0046771849246654935,12.0,302.125,75.0
TF:WPT_dada_abs_mean,6,9.868216147879139e-05,745.0,0.21893489694289892,31.0,0.36639175616911457,75.0,0.059887003652503504,431.0,270.0,131.0,-9.0,652.5,-1.0,226.5,0.00043179932905435247,127.0,302.375,75.0
TF:WPT_dddd_var,6,4.159443900420001e-09,923.0,0.2188410496959298,36.0,0.36475309624252183,83.0,0.06551037774500329,277.0,351.0,50.0,-10.0,752.5,-1.0,226.5,0.0005673872427311942,91.0,304.875,75.0
TF:WPT_adad_energy,6,35.84407424926758,105.0,0.21827966189825013,80.0,0.35753843119103657,141.0,0.06293126259059817,344.0,309.0,92.0,-8.0,552.5,-2.0,488.0,8.068831575841056e-05,640.0,305.3125,75.0
TF:WPT_ddda_mad,6,3.3050797355826944e-05,774.0,0.21881041995814587,40.0,0.35819241762147636,131.0,0.05998906575515155,426.0,316.0,85.0,-4.0,152.5,-1.0,226.5,8.393072474277498e-05,609.0,305.5,75.0
FREQ:spec_kurt,6,198015.328125,29.0,0.12604708606867263,569.0,0.34036138561309226,254.0,0.07018760672540017,221.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.0002940925743207084,194.0,305.9375,75.0
TF:stft_p75,6,1.9577444110296938e-09,926.0,0.21844867558027162,61.0,0.3657472175625047,77.0,0.06166118385918022,369.0,358.0,43.0,-3.0,52.5,-1.0,226.5,7.594543774034733e-05,707.0,307.75,75.0
TF:WPT_dada_log_energy,6,0.3554766774177551,283.0,0.19977397754121815,243.0,0.3589451993339208,121.0,0.05608240629354183,542.0,7.0,394.0,-4.0,152.5,-1.0,226.5,9.538877566650486e-05,505.0,308.375,75.0
TF:glcm_51_energy_d3_a2,6,0.0008928354363888502,642.0,0.199116647482435,269.0,0.3795777346194962,34.0,0.06539246641841874,286.0,170.0,231.0,-8.0,552.5,-1.0,226.5,0.00020940462492753805,228.0,308.625,75.0
TIME:env_skew,6,0.4419081211090088,266.0,0.09773202408683364,658.0,0.12351773376113107,678.0,0.11911243694067346,37.0,214.0,187.0,-4.0,152.5,-1.0,226.5,0.0001585412476260872,274.0,309.875,75.0
TF:glcm_16_energy_d1_a3,6,0.0008720998885110021,651.5,0.19926029982418786,260.5,0.3737124421058491,46.0,0.06534689268068254,289.5,166.0,235.0,-8.0,552.5,-1.0,226.5,0.00020301740143976375,232.0,311.6875,75.0
TF:lbp_b31,6,0.0005462361732497811,673.0,0.19953400534655488,247.0,0.35238570923027135,183.0,0.06382881507531293,324.0,127.0,274.0,-3.0,52.5,-1.0,226.5,9.326625218445683e-05,523.0,312.875,75.0
TF:glcm_36_energy_d2_a3,6,0.0008720998885110021,651.5,0.19926029982418786,260.5,0.3737093099547635,47.0,0.06534689268068254,289.5,164.0,237.0,-8.0,552.5,-1.0,226.5,0.00017039529129901553,259.0,315.4375,75.0
TF:WPT_adad_rms,6,0.002809833735227585,585.0,0.21694639547096856,130.0,0.357495764594443,143.0,0.05788085722654516,492.0,142.0,259.0,-8.0,552.5,-1.0,226.5,0.00037453157815448815,141.0,316.125,75.0
TF:DWT_L5_std,6,0.008578622713685036,509.0,0.21873491700071482,44.0,0.3590774621785733,118.0,0.06007235426208709,422.0,216.0,185.0,-12.0,952.5,-1.0,226.5,0.0006210437872470342,82.0,317.375,75.0
TF:glcm_66_energy_d4_a1,6,0.0008775033056735992,645.0,0.19948676451221573,253.0,0.37624441817155807,39.0,0.06522768611502498,295.0,135.0,266.0,-3.0,52.5,-1.0,226.5,7.05079605315744e-05,768.0,318.125,75.0
TF:tf_bbox_extent,6,0.007096561603248119,523.0,0.19291752551593133,332.0,0.41425736285754766,18.0,0.06495242942336543,302.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00023733479832191589,213.0,321.0625,75.0
TF:DWT_L5_rms,6,0.008578644134104252,508.0,0.21873508615847304,43.0,0.35908912172973473,117.0,0.06007241211554282,421.0,217.0,184.0,-12.0,952.5,-1.0,226.5,0.0004439497338248454,117.0,321.125,75.0
TF:WPT_adda_rel_energy,6,1.766824243532028e-05,787.0,0.21806746567653262,98.0,0.35841853781243893,129.0,0.06411491600496204,319.0,330.0,71.0,-10.0,752.5,-1.0,226.5,0.0003077937262130049,186.0,321.125,75.0
TF:WPT_dada_rms,6,0.0001527009590063244,734.0,0.2183239420381962,73.0,0.3589181961430503,123.0,0.05863133622981499,472.0,233.0,168.0,-9.0,652.5,-1.0,226.5,0.00044148253741908714,120.0,321.125,75.0
TF:Ef_spread,6,26085.30859375,42.0,0.191378688412733,343.0,0.2922775945382643,395.0,0.05667815505328624,529.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.00015386290779923845,280.0,321.1875,75.0
TF:glcm_31_energy_d2_a2,6,0.0008861957467161119,643.0,0.19907578207705146,273.0,0.37116974793276647,56.0,0.0654388559151033,281.0,172.0,229.0,-8.0,552.5,-1.0,226.5,0.00013331910499725635,315.0,322.0,75.0
TF:WPT_ddda_energy,6,0.030612660571932793,453.0,0.21143202615569223,188.0,0.35416811003972093,171.0,0.0679316620449833,246.0,181.0,220.0,-8.0,552.5,-1.0,226.5,9.329033235250573e-05,522.0,322.375,75.0
FREQ:bandP_rel_4,6,0.0056588007137179375,544.0,0.20947210081621281,197.0,0.31651338402333495,330.0,0.06375803766676985,327.0,107.0,294.0,-4.0,152.5,-2.0,488.0,0.000177750967820562,253.0,323.1875,75.0
TF:DWT_L0_tk_max,6,95773.9609375,33.0,0.13734909948552113,542.0,0.16253828400542547,633.0,0.07639889172945881,171.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0004053795785877141,134.0,324.1875,75.0
TF:glcm_61_energy_d4_a0,6,0.0008530696504749358,656.0,0.19948700815059583,252.0,0.37683726779147,36.0,0.06519110460787665,298.0,129.0,272.0,-8.0,552.5,-1.0,226.5,0.00013107324423915665,321.0,326.75,75.0
TF:glcm_41_energy_d3_a0,6,0.0008551541832275689,655.0,0.19948811982230716,251.0,0.370672939205988,62.0,0.0652360216365899,294.0,133.0,268.0,-8.0,552.5,-1.0,226.5,0.000133266052216992,316.0,328.125,75.0
TF:DWT_L6_energy,6,0.62325119972229,258.0,0.21995481356299232,16.0,0.35992713910625396,109.0,0.06481024829071834,303.0,369.0,32.0,-11.0,852.5,-1.0,226.5,6.396225969867658e-05,831.0,328.5,75.0
TF:WPT_aaaa_log_energy,6,0.021362492814660072,473.0,0.21121146588577938,191.0,0.31398188481461187,339.0,0.06948914191394112,228.0,147.0,254.0,-3.0,52.5,-50.0,571.5,9.285990242838518e-05,526.0,329.375,75.0
TF:WPT_dada_energy,6,0.10170937329530716,371.0,0.21864575904124542,50.0,0.3588957449150745,124.0,0.06339288587237465,334.0,356.0,45.0,-9.0,652.5,-1.0,226.5,6.360439597159016e-05,836.0,329.875,75.0
TF:glcm_76_energy_d4_a3,6,0.0008776626782491803,644.0,0.19951598519653455,250.0,0.3652702138133668,80.0,0.06508633104747259,299.0,137.0,264.0,-8.0,552.5,-1.0,226.5,0.00012790965952656766,330.0,330.75,75.0
TIME:mean_peak_interval,6,491.1221923828125,73.0,0.1719660552388109,424.0,0.35203726799817225,189.0,0.041256057280295515,692.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0002773121839811292,198.0,332.0625,75.0
TF:WPT_dada_iqr,6,0.00028786901384592056,717.0,0.21813292912831847,91.0,0.3727649606891914,50.0,0.05906780734482756,457.0,293.0,108.0,-7.0,452.5,-1.0,226.5,8.79809071152979e-05,567.0,333.625,75.0
TF:DWT_L0_entropy,6,0.436848908662796,268.0,0.13025605933334428,554.0,0.16701452973187036,627.0,0.15448577683639697,17.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.000437474587307567,123.0,333.6875,75.0
TF:glcm_11_energy_d1_a2,6,0.000876748759765178,646.0,0.19916980553641894,267.0,0.3684078185463062,67.0,0.0654330016791457,282.0,173.0,228.0,-8.0,552.5,-1.0,226.5,0.00010391295293583769,427.0,337.0,75.0
TF:DWT_L4_std,6,0.1955302208662033,325.0,0.21717250752374995,126.0,0.3490063567523234,204.0,0.05899479529717604,458.0,162.0,239.0,-9.0,652.5,-84.0,605.5,0.0005817012660954865,89.0,337.375,75.0
TF:WPT_addd_var,6,0.003966817632317543,560.0,0.21870949674784038,45.0,0.36282049540186545,95.0,0.06134610076174657,380.0,341.0,60.0,-11.0,852.5,-2.0,488.0,0.00021968098526352068,221.0,337.6875,75.0
TF:WPT_daaa_tk_mean,6,6.89434360295893e-12,943.0,0.2121179511035684,180.0,0.3360710451328579,279.0,0.06397238445414354,322.0,195.0,206.0,-3.0,52.5,-32.0,553.0,0.00033336778325072485,167.0,337.8125,75.0
TF:DWT_L6_std,6,4.755587360705249e-05,766.0,0.21876079272480606,41.0,0.3599399166972712,108.0,0.06016471156116827,415.0,231.0,170.0,-11.0,852.5,-1.0,226.5,0.00041030391657626014,132.0,338.875,75.0
TF:WPT_ddad_abs_mean,6,6.848408702353481e-07,867.0,0.21934670839984471,27.0,0.36279890455572383,97.0,0.060029712017419114,425.0,264.0,137.0,-11.0,852.5,-1.0,226.5,0.0006305129542065386,81.0,339.125,75.0
TF:WPT_aada_var,6,0.06572200357913971,401.0,0.21859227472563192,55.0,0.35754369370638317,140.0,0.061809622704000894,367.0,345.0,56.0,-8.0,552.5,-1.0,226.5,5.1252842496357383e-05,921.0,339.875,75.0
TF:das_transient_index,6,1.2551050186157227,224.0,0.1610785486631247,460.0,0.33024940765746846,296.0,0.05074000412519003,633.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0014763034757555484,35.0,341.0625,75.0
TF:WPT_ddda_abs_mean,6,4.692807488027029e-05,767.0,0.21970996373416465,21.0,0.37423229257935686,45.0,0.06028632621900654,411.0,304.0,97.0,-6.0,352.5,-1.0,226.5,6.639973659034093e-05,811.0,341.375,75.0
TF:stft_rms,6,0.0004127736610826105,688.0,0.1878126415993932,356.0,0.35614098245432,152.0,0.09448379080872855,92.0,73.0,328.0,-10.0,752.5,-1.0,226.5,0.0003763056288694499,138.0,341.625,75.0
TF:WPT_dadd_mad,6,5.7446901337243617e-05,760.0,0.21829427637828877,77.0,0.3553615643933048,158.0,0.057876106092394124,493.0,282.0,119.0,-5.0,252.5,-1.0,226.5,7.986865783264642e-05,653.0,342.375,75.0
TF:glcm_56_energy_d3_a3,6,0.0008733531576581299,647.0,0.19939309446825307,256.0,0.3731131354163466,48.0,0.0654295725832048,283.0,149.0,252.0,-8.0,552.5,-1.0,226.5,9.755681759033022e-05,484.0,343.625,75.0
TF:WPT_dada_var,6,3.7830454857612494e-07,885.0,0.21863932403178835,52.0,0.3593240195502303,115.0,0.06336100858247895,335.0,354.0,47.0,-9.0,652.5,-2.0,488.0,0.00030815433999936936,184.0,344.8125,75.0
TF:glcm_21_energy_d2_a0,6,0.0008590304059907794,654.0,0.19940329167909263,254.0,0.3722038113309747,53.0,0.06540713519398256,285.0,151.0,250.0,-8.0,552.5,-1.0,226.5,9.726259899497128e-05,489.0,345.5,75.0
TF:WPT_daad_var,6,5.981283912603885e-09,922.0,0.21792710786922023,103.0,0.3521258510913956,186.0,0.06323234254725417,339.0,321.0,80.0,-10.0,752.5,-1.0,226.5,0.0003444353264352963,162.0,346.375,75.0
SPAT:sp_tv_norm,6,1.476786379932396e-29,958.0,0.000462107657635398,953.0,0.3933596770465466,26.0,0.06957557867844935,226.0,82.0,319.0,-3.0,52.5,-1.0,226.5,0.00475139140391077,11.0,346.5,75.0
TF:WPT_daaa_abs_mean,6,6.108311367825081e-07,871.0,0.2179106136912283,106.0,0.3615943511137325,101.0,0.0581094931807083,488.0,234.0,167.0,-9.0,652.5,-1.0,226.5,0.000342138277750733,164.0,347.0,75.0
TF:glcm_52_homogeneity_d3_a2,6,0.00037712155608460307,696.0,0.19462832211853348,326.0,0.33884045688999453,262.0,0.06396335479065404,323.0,194.0,207.0,-4.0,152.5,-1.0,226.5,8.511351751949591e-05,593.0,348.25,75.0
TF:stft_std,6,0.00041699051507748663,687.0,0.18794327672583028,355.0,0.35283897353718086,180.0,0.09441578152960972,93.0,76.0,325.0,-10.0,752.5,-1.0,226.5,0.00032843456587754535,170.0,348.625,75.0
TF:WPT_dddd_rel_energy,6,1.5522907612086634e-11,941.0,0.21773863789669112,115.0,0.3537067272462693,176.0,0.06349264686986585,331.0,306.0,95.0,-10.0,752.5,-1.0,226.5,0.0003502419986162471,155.0,349.0,75.0
FREQ:spec_slope,6,1.6334090105374344e-05,788.0,0.2028770738790737,225.0,0.341955107897157,246.0,0.06550407024660528,279.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00064706658786033,77.0,349.4375,75.0
